"","source","target","flow"
"2524","Venezia","Milano",2
"2525","Venezia","Venezia",4
"2526","Venezia","Verona",4
"2527","Verona","Amsterdam",1
"2528","Verona","Cologne",1
"2529","Verona","Frankfurt",1
"2530","Verona","Lille",1
"2531","Verona","London",5
"2532","Verona","Milano",1
"2533","Verona","Paris",1
"2534","Verona","Verona",7
"2535","Veszprem","Budapest",2
"2536","Veszprem","Den Haag",1
"2537","Veszprem","Helsinki",6
"2538","Veszprem","London",2
"2539","Veszprem","Veszprem",2
"2540","Viborg","Bale",1
"2541","Viborg","Cologne",1
"2542","Viborg","Dusseldorf",1
"2543","Viborg","Frankfurt",1
"2544","Viborg","Friedrichshafen",2
"2545","Viborg","London",3
"2546","Viborg","Munchen",2
"2547","Vicenza","Berne",1
"2548","Vicenza","Bilbao",1
"2549","Vicenza","Bruxelles",3
"2550","Vicenza","Cologne",2
"2551","Vicenza","Dusseldorf",3
"2552","Vicenza","London",1
"2553","Vicenza","Maastricht",2
"2554","Vicenza","Salzburg",1
"2555","Vicenza","Utrecht",1
"2556","Vitoria-Gasteiz","Anvers",2
"2557","Vitoria-Gasteiz","Bilbao",1
"2558","Vitoria-Gasteiz","Bruxelles",2
"2559","Vitoria-Gasteiz","Calais",1
"2560","Vitoria-Gasteiz","Dublin",1
"2561","Vitoria-Gasteiz","Munster",1
"2562","Warszawa","Alicante",1
"2563","Warszawa","Bale",5
"2564","Warszawa","Berlin",1
"2565","Warszawa","Bilbao",1
"2566","Warszawa","London",1
"2567","Warszawa","Madrid",1
"2568","Warszawa","Saint-Gall",2
"2569","Warszawa","Torino",6
"2570","Warszawa","Valencia",1
"2571","Warszawa","Warszawa",6
"2572","Warszawa","Zurich",1
"2573","Waterford","Bale",1
"2574","Wien","Anvers",3
"2575","Wien","Athens",1
"2576","Wien","Bale",39
"2577","Wien","Berlin",2
"2578","Wien","Bournemouth",1
"2579","Wien","Bremen",1
"2580","Wien","Bruxelles",1
"2581","Wien","Budapest",4
"2582","Wien","Calais",1
"2583","Wien","Cambridge",3
"2584","Wien","Cologne",7
"2585","Wien","Cuneo",1
"2586","Wien","Den Haag",1
"2587","Wien","Dusseldorf",5
"2588","Wien","Essen",1
"2589","Wien","Flensburg",1
"2590","Wien","Frankfurt",5
"2591","Wien","Groningen",3
"2592","Wien","Hamburg",1
"2593","Wien","Helsinki",8
"2594","Wien","Jyvaskyla",1
"2595","Wien","Linz",6
"2596","Wien","London",5
"2597","Wien","Lyon",1
"2598","Wien","Malmo",1
"2599","Wien","Mannheim",5
"2600","Wien","Milano",4
"2601","Wien","Munchen",3
"2602","Wien","Nurnberg",1
"2603","Wien","Paderborn",1
"2604","Wien","Paris",5
"2605","Wien","Pori",1
"2606","Wien","Rotterdam",1
"2607","Wien","Stockholm",1
"2608","Wien","Stuttgart",1
"2609","Wien","Veszprem",2
"2610","Wien","Wien",19
"2611","Zaragoza","Bale",1
"2612","Zaragoza","Copenhague",1
"2613","Zaragoza","Dusseldorf",1
"2614","Zaragoza","Eindhoven",1
"2615","Zaragoza","London",6
"2616","Zaragoza","Rotterdam",6
"2617","Zurich","Amsterdam",1
"2618","Zurich","Anvers",2
"2619","Zurich","Augsburg",2
"2620","Zurich","Baden-Baden",1
"2621","Zurich","Bale",23
"2622","Zurich","Barcelone",1
"2623","Zurich","Berlin",11
"2624","Zurich","Berne",1
"2625","Zurich","Birmingham",4
"2626","Zurich","Blackpool",1
"2627","Zurich","Bremen",4
"2628","Zurich","Bruxelles",1
"2629","Zurich","Camborne-Redruth",2
"2630","Zurich","Cambridge",1
"2631","Zurich","Cologne",11
"2632","Zurich","Den Haag",1
"2633","Zurich","Dublin",1
"2634","Zurich","Dusseldorf",21
"2635","Zurich","Eindhoven",2
"2636","Zurich","Essen",4
"2637","Zurich","Exeter",4
"2638","Zurich","Frankfurt",16
"2639","Zurich","Groningen",1
"2640","Zurich","Hamburg",5
"2641","Zurich","Hannover",1
"2642","Zurich","Innsbruck",2
"2643","Zurich","Kiel",1
"2644","Zurich","Linz",4
"2645","Zurich","London",11
"2646","Zurich","Lubeck",2
"2647","Zurich","Lyon",9
"2648","Zurich","Maastricht",1
"2649","Zurich","Malmo",2
"2650","Zurich","Mannheim",14
"2651","Zurich","Milano",1
"2652","Zurich","Munchen",6
"2653","Zurich","Munster",2
"2654","Zurich","Newcastle",1
"2655","Zurich","Paris",21
"2656","Zurich","Rotterdam",9
"2657","Zurich","Saint-Gall",3
"2658","Zurich","Stuttgart",1
"2659","Zurich","Torino",1
"2660","Zurich","Udine",1
"2661","Zurich","Utrecht",1
"2662","Zurich","Zurich",93
"2663","Zurich","Zwolle",1
"2664","Zweibrucken","Cologne",1
"2665","Zwolle","Anvers",2
"2666","Zwolle","Augsburg",1
"2667","Zwolle","Bologna",1
"2668","Zwolle","Cologne",1
"2669","Zwolle","Den Haag",2
"2670","Zwolle","Dusseldorf",1
"2671","Zwolle","Essen",1
"2672","Zwolle","Frankfurt",2
"2673","Zwolle","Geneve",1
"2674","Zwolle","Hannover",1
"2675","Zwolle","Milano",1
"2676","Zwolle","Munster",1
"2677","Zwolle","Paris",2
"2678","Zwolle","Utrecht",2
"2679","Zwolle","Zwolle",2
