"","source","target","flow"
"2494","Mannheim","Essen",3
"2495","Mannheim","Frankfurt",3
"2496","Mannheim","Freiburg",1
"2497","Mannheim","Hannover",1
"2498","Mannheim","London",1
"2499","Mannheim","Malmo",1
"2500","Mannheim","Mannheim",13
"2501","Mannheim","Milano",1
"2502","Mannheim","Monchengladbach",1
"2503","Mannheim","Munchen",8
"2504","Mannheim","Munster",1
"2505","Mannheim","Newcastle",1
"2506","Mannheim","Palermo",1
"2507","Mannheim","Paris",12
"2508","Mannheim","Saint-Gall",1
"2509","Mannheim","Siegen",1
"2510","Mannheim","Stockholm",2
"2511","Mannheim","Strasbourg",1
"2512","Mannheim","Stuttgart",9
"2513","Mannheim","Vasteras",1
"2514","Mannheim","Verona",1
"2515","Mannheim","Zurich",3
"2516","Maribor","Bale",2
"2517","Maribor","Dortmund",1
"2518","Maribor","Mannheim",1
"2519","Marseille","Bale",1
"2520","Marseille","Den Haag",2
"2521","Marseille","Dortmund",1
"2522","Marseille","Dusseldorf",1
"2523","Marseille","Eindhoven",1
"2524","Marseille","Essen",6
"2525","Marseille","Liege",1
"2526","Marseille","London",3
"2527","Marseille","Marseille",29
"2528","Marseille","Munster",1
"2529","Marseille","Paris",2
"2530","Marseille","Rotterdam",1
"2531","Marseille","Stockholm",1
"2532","Marseille","Wien",1
"2533","Marseille","Zurich",1
"2534","Memmingen","Bale",1
"2535","Memmingen","Bolzano",2
"2536","Memmingen","Braunschweig",2
"2537","Memmingen","Bruxelles",1
"2538","Memmingen","Cologne",2
"2539","Memmingen","Dusseldorf",1
"2540","Memmingen","Frankfurt",2
"2541","Memmingen","Groningen",1
"2542","Memmingen","Lille",1
"2543","Memmingen","Mannheim",3
"2544","Memmingen","Marseille",1
"2545","Memmingen","Memmingen",5
"2546","Memmingen","Milano",2
"2547","Memmingen","Montbeliard",2
"2548","Memmingen","Munchen",3
"2549","Memmingen","Munster",1
"2550","Memmingen","Paris",1
"2551","Memmingen","Saint-Gall",3
"2552","Memmingen","Salzburg",1
"2553","Memmingen","Siegen",2
"2554","Memmingen","Stuttgart",2
"2555","Memmingen","Venezia",2
"2556","Memmingen","Zurich",1
"2557","Memmingen","Zwolle",1
"2558","Metz-Nancy","Anvers",1
"2559","Metz-Nancy","Bad Kreuznach",2
"2560","Metz-Nancy","Bale",1
"2561","Metz-Nancy","Barcelone",2
"2562","Metz-Nancy","Birmingham",1
"2563","Metz-Nancy","Bruxelles",1
"2564","Metz-Nancy","Charleroi",2
"2565","Metz-Nancy","Cologne",2
"2566","Metz-Nancy","Dusseldorf",1
"2567","Metz-Nancy","Essen",1
"2568","Metz-Nancy","Frankfurt",5
"2569","Metz-Nancy","Geneve",1
"2570","Metz-Nancy","Hof",1
"2571","Metz-Nancy","Innsbruck",2
"2572","Metz-Nancy","Leeds",1
"2573","Metz-Nancy","London",2
"2574","Metz-Nancy","Lyon",1
"2575","Metz-Nancy","Metz-Nancy",21
"2576","Metz-Nancy","Milano",1
"2577","Metz-Nancy","Munchen",2
"2578","Metz-Nancy","Orleans",1
"2579","Metz-Nancy","Paris",6
"2580","Metz-Nancy","Parma",3
"2581","Metz-Nancy","Saint-Etienne",1
"2582","Metz-Nancy","Stuttgart",10
"2583","Metz-Nancy","Torino",1
"2584","Metz-Nancy","Verona",1
"2585","Metz-Nancy","Zurich",1
"2586","Metz-Nancy","Zwolle",1
"2587","Middlesbrough","Dusseldorf",1
"2588","Middlesbrough","Exeter",1
"2589","Middlesbrough","Freiburg",1
"2590","Middlesbrough","Munster",1
"2591","Middlesbrough","Paris",1
"2592","Milano","Aarhus",1
"2593","Milano","Ajaccio",1
"2594","Milano","Amsterdam",4
"2595","Milano","Ancona",4
"2596","Milano","Angers",1
"2597","Milano","Anvers",1
"2598","Milano","Baden-Baden",1
"2599","Milano","Bale",8
"2600","Milano","Barcelone",1
"2601","Milano","Bari",3
"2602","Milano","Berne",4
"2603","Milano","Bilbao",4
"2604","Milano","Birmingham",3
"2605","Milano","Bologna",4
"2606","Milano","Bolzano",1
"2607","Milano","Brest",1
"2608","Milano","Brno",1
"2609","Milano","Bruxelles",3
"2610","Milano","Cologne",5
"2611","Milano","Dortmund",4
"2612","Milano","Dublin",2
"2613","Milano","Dusseldorf",4
"2614","Milano","Eindhoven",1
"2615","Milano","Enschede",5
"2616","Milano","Essen",8
"2617","Milano","Firenze",2
"2618","Milano","Frankfurt",12
"2619","Milano","Freiburg",3
"2620","Milano","Genova",3
"2621","Milano","Goteborg",3
"2622","Milano","Graz",2
"2623","Milano","Groningen",5
"2624","Milano","Hannover",1
"2625","Milano","Hof",1
"2626","Milano","Innsbruck",1
"2627","Milano","Karlsruhe",1
"2628","Milano","Klagenfurt",1
"2629","Milano","Leeds",2
"2630","Milano","Liege",1
"2631","Milano","Lille",1
"2632","Milano","Limerick",2
"2633","Milano","Linkoping",1
"2634","Milano","Linz",1
"2635","Milano","London",9
"2636","Milano","Lyon",1
"2637","Milano","Maidstone",1
"2638","Milano","Mannheim",1
"2639","Milano","Marseille",2
"2640","Milano","Memmingen",1
"2641","Milano","Metz-Nancy",2
"2642","Milano","Milano",93
"2643","Milano","Munchen",14
"2644","Milano","Munster",5
"2645","Milano","Niort",1
"2646","Milano","Nurnberg",1
"2647","Milano","Orleans",4
"2648","Milano","Paderborn",1
"2649","Milano","Paris",25
"2650","Milano","Parma",9
"2651","Milano","Roma",1
"2652","Milano","Saint-Moritz",2
"2653","Milano","San Sebastian",1
"2654","Milano","Siegen",1
"2655","Milano","Sofia",1
"2656","Milano","Strasbourg",2
"2657","Milano","Stuttgart",15
"2658","Milano","Torino",2
"2659","Milano","Valencia",3
"2660","Milano","Vasteras",1
"2661","Milano","Vaxjo",1
"2662","Milano","Venezia",12
"2663","Milano","Verona",13
"2664","Milano","Viborg",7
"2665","Milano","Vitoria-Gasteiz",2
"2666","Milano","Wien",5
"2667","Milano","Zurich",16
"2668","Miskolc","Dortmund",2
"2669","Miskolc","Hannover",4
"2670","Miskolc","Leeds",1
"2671","Miskolc","Odense",2
"2672","Molde","Birmingham",1
"2673","Molde","Wien",1
"2674","Monchengladbach","Cologne",1
"2675","Monchengladbach","Groningen",1
"2676","Monchengladbach","Paris",2
"2677","Montbeliard","Copenhague",1
"2678","Montbeliard","Genova",1
"2679","Montbeliard","Karlsruhe",1
"2680","Montbeliard","London",1
"2681","Montbeliard","Memmingen",2
"2682","Montbeliard","Stuttgart",1
"2683","Montlucon","Nurnberg",2
"2684","Montpellier","Freiburg",1
"2685","Montpellier","Paris",1
"2686","Montpellier","Saint-Gall",1
"2687","Munchen","Aalborg",1
"2688","Munchen","Aarhus",2
"2689","Munchen","Amsterdam",9
"2690","Munchen","Ancona",22
"2691","Munchen","Annecy",4
"2692","Munchen","Anvers",3
"2693","Munchen","Baden-Baden",5
"2694","Munchen","Bad Kreuznach",1
"2695","Munchen","Bale",74
"2696","Munchen","Banska Bystrica",1
"2697","Munchen","Barcelone",2
"2698","Munchen","Beauvais",1
"2699","Munchen","Berlin",9
"2700","Munchen","Berne",2
"2701","Munchen","Besancon",5
"2702","Munchen","Bilbao",1
"2703","Munchen","Birmingham",5
"2704","Munchen","Bologna",5
"2705","Munchen","Bolzano",3
"2706","Munchen","Bordeaux",1
"2707","Munchen","Braunschweig",3
"2708","Munchen","Bregenz",3
"2709","Munchen","Bremen",2
"2710","Munchen","Brest",1
"2711","Munchen","Brive-la-Gaillarde",1
"2712","Munchen","Bruxelles",55
"2713","Munchen","Caen",1
"2714","Munchen","Calais",1
"2715","Munchen","Catania",1
"2716","Munchen","Charleroi",1
"2717","Munchen","Cologne",27
"2718","Munchen","Copenhague",2
"2719","Munchen","Courtrai",2
"2720","Munchen","Den Haag",9
"2721","Munchen","Dijon",4
"2722","Munchen","Dortmund",11
"2723","Munchen","Dresden",2
"2724","Munchen","Dusseldorf",13
"2725","Munchen","Eindhoven",15
"2726","Munchen","Enschede",9
"2727","Munchen","Esbjerg",2
"2728","Munchen","Essen",14
"2729","Munchen","Firenze",2
"2730","Munchen","Frankfurt",89
"2731","Munchen","Freiburg",6
"2732","Munchen","Friedrichshafen",10
"2733","Munchen","Geneve",1
"2734","Munchen","Graz",3
"2735","Munchen","Grenoble",1
"2736","Munchen","Groningen",1
"2737","Munchen","Hamburg",5
"2738","Munchen","Hannover",9
"2739","Munchen","Hof",4
"2740","Munchen","Hull",2
"2741","Munchen","Ingolstadt",5
"2742","Munchen","Innsbruck",8
"2743","Munchen","Jonkoping",1
"2744","Munchen","Karlsruhe",43
"2745","Munchen","Kassel",3
"2746","Munchen","Kiel",2
"2747","Munchen","Klagenfurt",1
"2748","Munchen","Kokkola",1
"2749","Munchen","La Rochelle",1
"2750","Munchen","Leeds",1
"2751","Munchen","Leicester-Nottingham",3
"2752","Munchen","Leipzig",1
"2753","Munchen","Liege",2
"2754","Munchen","Lille",1
"2755","Munchen","Linkoping",1
"2756","Munchen","Linz",10
"2757","Munchen","Liverpool",2
"2758","Munchen","Ljubljana",1
"2759","Munchen","London",18
"2760","Munchen","Lugano",1
"2761","Munchen","Lyon",6
"2762","Munchen","Maastricht",2
"2763","Munchen","Madrid",2
"2764","Munchen","Malmo",5
"2765","Munchen","Manchester",2
"2766","Munchen","Mannheim",12
"2767","Munchen","Marseille",1
"2768","Munchen","Memmingen",1
"2769","Munchen","Metz-Nancy",7
"2770","Munchen","Milano",40
"2771","Munchen","Munchen",614
"2772","Munchen","Munster",8
"2773","Munchen","Nice",1
"2774","Munchen","Nimes",1
"2775","Munchen","Nurnberg",50
"2776","Munchen","Orleans",8
"2777","Munchen","Paderborn",34
"2778","Munchen","Pamplona",7
"2779","Munchen","Paris",72
"2780","Munchen","Parma",15
"2781","Munchen","Porto",1
"2782","Munchen","Reims",2
"2783","Munchen","Rotterdam",3
"2784","Munchen","Saarbrucken",2
"2785","Munchen","Saint-Gall",8
"2786","Munchen","Salzburg",7
"2787","Munchen","San Sebastian",9
"2788","Munchen","Sevilla",2
"2789","Munchen","Siegen",6
"2790","Munchen","Stockholm",11
"2791","Munchen","Strasbourg",5
"2792","Munchen","Stuttgart",41
"2793","Munchen","Tampere",1
"2794","Munchen","Torino",3
"2795","Munchen","Toulon",1
"2796","Munchen","Udine",4
"2797","Munchen","Utrecht",2
"2798","Munchen","Valencia",1
"2799","Munchen","Vasteras",1
"2800","Munchen","Venezia",27
"2801","Munchen","Verona",1
"2802","Munchen","Viborg",1
"2803","Munchen","Vicenza",7
"2804","Munchen","Wien",11
"2805","Munchen","Zaragoza",1
"2806","Munchen","Zurich",63
"2807","Munster","Amsterdam",2
"2808","Munster","Anvers",1
"2809","Munster","Bad Kreuznach",1
"2810","Munster","Bale",4
"2811","Munster","Bergen",1
"2812","Munster","Berne",3
"2813","Munster","Birmingham",1
"2814","Munster","Braunschweig",1
"2815","Munster","Bregenz",2
"2816","Munster","Brest",1
"2817","Munster","Bruxelles",1
"2818","Munster","Cologne",9
"2819","Munster","Copenhague",3
"2820","Munster","Cork",1
"2821","Munster","Dusseldorf",8
"2822","Munster","Eindhoven",2
"2823","Munster","Enschede",2
"2824","Munster","Erfurt",1
"2825","Munster","Essen",3
"2826","Munster","Frankfurt",6
"2827","Munster","Freiburg",1
"2828","Munster","Genova",1
"2829","Munster","Goteborg",1
"2830","Munster","Hamburg",4
"2831","Munster","Hannover",5
"2832","Munster","Helsinki",5
"2833","Munster","Ingolstadt",1
"2834","Munster","Innsbruck",1
"2835","Munster","Karlstad",1
"2836","Munster","Klagenfurt",1
"2837","Munster","Linz",9
"2838","Munster","London",2
"2839","Munster","Malmo",1
"2840","Munster","Mannheim",2
"2841","Munster","Milano",4
"2842","Munster","Munchen",7
"2843","Munster","Munster",66
"2844","Munster","Orebro",2
"2845","Munster","Paderborn",1
"2846","Munster","Paris",9
"2847","Munster","Roma",1
"2848","Munster","Saint-Gall",1
"2849","Munster","Siegen",2
"2850","Munster","Stuttgart",6
"2851","Munster","Vasteras",2
"2852","Munster","Venezia",1
"2853","Munster","Wien",1
"2854","Munster","Zurich",4
"2855","Murcia","Milano",1
"2856","Murcia","Murcia",1
"2857","Murcia","Paderborn",3
"2858","Murcia","Torino",1
"2859","Murcia","Trieste",1
"2860","Murcia","Zaragoza",1
"2861","Nantes","Annecy",1
"2862","Nantes","Berlin",1
"2863","Nantes","Munchen",3
"2864","Nantes","Paris",2
"2865","Napoli","Nantes",1
"2866","Napoli","Venezia",1
"2867","Napoli","Vicenza",1
"2868","Nevers","Bale",1
"2869","Nevers","Karlsruhe",1
"2870","Nevers","Malmo",3
"2871","Nevers","Nevers",2
"2872","Newcastle","Bruxelles",1
"2873","Newcastle","Milano",1
"2874","Newcastle","Munster",1
"2875","Newcastle","Newcastle",1
"2876","Newcastle","Paris",1
"2877","Nice","Innsbruck",2
"2878","Nice","Munchen",2
"2879","Nice","Stockholm",1
"2880","Nice","Strasbourg",2
"2881","Nice","Venezia",2
"2882","Nimes","Bremen",1
"2883","Niort","Charleroi",1
"2884","Niort","Frankfurt",1
"2885","Niort","Mannheim",1
"2886","Niort","Paris",2
"2887","Niort","Utrecht",2
"2888","Nurnberg","Aarhus",2
"2889","Nurnberg","Amsterdam",2
"2890","Nurnberg","Ancona",1
"2891","Nurnberg","Annecy",1
"2892","Nurnberg","Baden-Baden",1
"2893","Nurnberg","Bad Kreuznach",1
"2894","Nurnberg","Bale",1
"2895","Nurnberg","Berlin",1
"2896","Nurnberg","Berne",2
"2897","Nurnberg","Besancon",1
"2898","Nurnberg","Birmingham",1
"2899","Nurnberg","Bruxelles",4
"2900","Nurnberg","Budapest",1
"2901","Nurnberg","Chambery",1
"2902","Nurnberg","Cognac",1
"2903","Nurnberg","Cologne",2
"2904","Nurnberg","Dortmund",2
"2905","Nurnberg","Dusseldorf",3
"2906","Nurnberg","Eindhoven",1
"2907","Nurnberg","Enschede",1
"2908","Nurnberg","Essen",2
"2909","Nurnberg","Frankfurt",18
"2910","Nurnberg","Freiburg",1
"2911","Nurnberg","Graz",1
"2912","Nurnberg","Hannover",2
"2913","Nurnberg","Ingolstadt",1
"2914","Nurnberg","Joensuu",1
"2915","Nurnberg","Karlsruhe",5
"2916","Nurnberg","Leipzig",1
"2917","Nurnberg","Linz",4
"2918","Nurnberg","Liverpool",5
"2919","Nurnberg","London",5
"2920","Nurnberg","Lyon",3
"2921","Nurnberg","Malmo",1
"2922","Nurnberg","Metz-Nancy",2
"2923","Nurnberg","Milano",3
"2924","Nurnberg","Munchen",23
"2925","Nurnberg","Munster",3
"2926","Nurnberg","Nurnberg",43
"2927","Nurnberg","Orleans",2
"2928","Nurnberg","Paderborn",3
"2929","Nurnberg","Paris",7
"2930","Nurnberg","Parma",1
"2931","Nurnberg","Strasbourg",2
"2932","Nurnberg","Stuttgart",8
"2933","Nurnberg","Torino",2
"2934","Nurnberg","Trieste",2
"2935","Nurnberg","Udine",1
"2936","Nurnberg","Umea",1
"2937","Nurnberg","Venezia",6
"2938","Nurnberg","Wien",3
"2939","Nurnberg","Zaragoza",1
"2940","Nurnberg","Zurich",7
"2941","Odense","Leicester-Nottingham",1
"2942","Orebro","Den Haag",1
"2943","Orebro","Essen",1
"2944","Orebro","Linkoping",3
"2945","Orland","Lyon",1
"2946","Orland","Paris",1
"2947","Orland","Vasteras",2
"2948","Orleans","Amsterdam",1
"2949","Orleans","Ancona",1
"2950","Orleans","Baden-Baden",1
"2951","Orleans","Bruxelles",1
"2952","Orleans","Dusseldorf",1
"2953","Orleans","Enschede",1
"2954","Orleans","Frankfurt",2
"2955","Orleans","Groningen",1
"2956","Orleans","Lille",1
"2957","Orleans","London",3
"2958","Orleans","Milano",1
"2959","Orleans","Munchen",4
"2960","Orleans","Orleans",4
"2961","Orleans","Paris",3
"2962","Orleans","Parma",3
"2963","Orleans","Strasbourg",2
"2964","Orleans","Torino",1
"2965","Orleans","Venezia",2
"2966","Orleans","Wien",1
"2967","Orleans","Zurich",3
"2968","Oslo","Cologne",3
"2969","Oslo","Dusseldorf",1
"2970","Oslo","Essen",1
"2971","Oslo","Frankfurt",1
"2972","Oslo","Genova",1
"2973","Oslo","Milano",1
"2974","Oslo","Oslo",3
"2975","Oslo","Paris",1
"2976","Oslo","Pori",1
"2977","Oslo","Siegen",1
"2978","Oslo","Stuttgart",1
"2979","Oslo","Torino",1
"2980","Ostende-Bruges","Ancona",1
"2981","Ostende-Bruges","Bale",1
"2982","Ostende-Bruges","Bruxelles",1
"2983","Ostende-Bruges","Courtrai",1
"2984","Ostende-Bruges","Dublin",1
"2985","Ostende-Bruges","Dusseldorf",1
"2986","Ostende-Bruges","Friedrichshafen",1
"2987","Ostende-Bruges","Geneve",3
"2988","Ostende-Bruges","Glasgow",1
"2989","Ostende-Bruges","Grenoble",2
"2990","Ostende-Bruges","Karlstad",1
"2991","Ostende-Bruges","Oslo",1
"2992","Ostende-Bruges","Ostende-Bruges",2
"2993","Ostende-Bruges","Stockholm",2
"2994","Ostende-Bruges","Stuttgart",1
"2995","Ostende-Bruges","Verona",2
"2996","Oulu","Dortmund",1
"2997","Oulu","Stuttgart",1
"2998","Oviedo","Cologne",1
"2999","Oviedo","Freiburg",1
"3000","Oviedo","Liverpool",1
"3001","Oviedo","Nurnberg",1
"3002","Oviedo","Oviedo",2
"3003","Oviedo","Paris",1
"3004","Oviedo","Reims",1
"3005","Oviedo","San Sebastian",1
"3006","Oviedo","Valencia",2
"3007","Oxford","Linz",1
"3008","Oxford","Oxford",7
"3009","Oxford","Paris",4
"3010","Oxford","Zurich",2
"3011","Paderborn","Ancona",6
"3012","Paderborn","Anvers",1
"3013","Paderborn","Baden-Baden",1
"3014","Paderborn","Bale",3
"3015","Paderborn","Barcelone",1
"3016","Paderborn","Berlin",1
"3017","Paderborn","Berne",1
"3018","Paderborn","Besancon",1
"3019","Paderborn","Birmingham",2
"3020","Paderborn","Braunschweig",2
"3021","Paderborn","Bristol",1
"3022","Paderborn","Bruxelles",7
"3023","Paderborn","Cologne",5
"3024","Paderborn","Copenhague",2
"3025","Paderborn","Dortmund",1
"3026","Paderborn","Dusseldorf",2
"3027","Paderborn","Eindhoven",1
"3028","Paderborn","Emden",1
"3029","Paderborn","Enschede",1
"3030","Paderborn","Eskilstuna",2
"3031","Paderborn","Essen",1
"3032","Paderborn","Frankfurt",4
"3033","Paderborn","Freiburg",1
"3034","Paderborn","Friedrichshafen",1
"3035","Paderborn","Geneve",1
"3036","Paderborn","Grenoble",1
"3037","Paderborn","Hamburg",1
"3038","Paderborn","Ingolstadt",3
"3039","Paderborn","Innsbruck",1
"3040","Paderborn","Karlsruhe",3
"3041","Paderborn","Leeds",1
"3042","Paderborn","Leipzig",1
"3043","Paderborn","Liverpool",2
"3044","Paderborn","Lorient",1
"3045","Paderborn","Madrid",2
"3046","Paderborn","Mannheim",2
"3047","Paderborn","Metz-Nancy",2
"3048","Paderborn","Milano",4
"3049","Paderborn","Munchen",55
"3050","Paderborn","Munster",1
"3051","Paderborn","Murcia",4
"3052","Paderborn","Nurnberg",8
"3053","Paderborn","Orleans",7
"3054","Paderborn","Paderborn",19
"3055","Paderborn","Paris",4
"3056","Paderborn","Parma",2
"3057","Paderborn","Saarbrucken",2
"3058","Paderborn","Saint-Gall",2
"3059","Paderborn","Saint-Moritz",1
"3060","Paderborn","Stockholm",1
"3061","Paderborn","Stuttgart",12
"3062","Paderborn","Utrecht",1
"3063","Paderborn","Venezia",6
"3064","Paderborn","Vicenza",1
"3065","Paderborn","Wien",1
"3066","Paderborn","Zurich",12
"3067","Palermo","Paris",8
"3068","Palma de Mallorca","Cologne",1
"3069","Palma de Mallorca","Linz",1
"3070","Palma de Mallorca","Stuttgart",1
"3071","Palma de Mallorca","Utrecht",1
"3072","Pamplona","Athens",1
"3073","Pamplona","Bale",1
"3074","Pamplona","Birmingham",2
"3075","Pamplona","Milano",1
"3076","Pamplona","Munchen",1
"3077","Pamplona","Nurnberg",1
"3078","Pamplona","Oslo",1
"3079","Pamplona","Paris",1
"3080","Pamplona","Parma",1
"3081","Pamplona","Saint-Gall",5
"3082","Pamplona","Zaragoza",1
"3083","Pamplona","Zurich",7
"3084","Paris","Aalborg",2
"3085","Paris","Aarhus",2
"3086","Paris","Agen",2
"3087","Paris","Amsterdam",21
"3088","Paris","Ancona",2
"3089","Paris","Annecy",3
"3090","Paris","Anvers",2
"3091","Paris","Augsburg",1
"3092","Paris","Baden-Baden",2
"3093","Paris","Bad Kreuznach",8
"3094","Paris","Bale",27
"3095","Paris","Barcelone",2
"3096","Paris","Bari",1
"3097","Paris","Beauvais",1
"3098","Paris","Bergerac",1
"3099","Paris","Berlin",4
"3100","Paris","Besancon",1
"3101","Paris","Birmingham",6
"3102","Paris","Bologna",5
"3103","Paris","Bordeaux",2
"3104","Paris","Braunschweig",1
"3105","Paris","Bregenz",2
"3106","Paris","Bruxelles",20
"3107","Paris","Budapest",3
"3108","Paris","Chalon-sur-Saone",1
"3109","Paris","Cologne",24
"3110","Paris","Copenhague",5
"3111","Paris","Courtrai",2
"3112","Paris","Den Haag",3
"3113","Paris","Dortmund",3
"3114","Paris","Dusseldorf",36
"3115","Paris","Eindhoven",3
"3116","Paris","Enschede",3
"3117","Paris","Epinal",1
"3118","Paris","Esbjerg",1
"3119","Paris","Essen",28
"3120","Paris","Firenze",1
"3121","Paris","Frankfurt",28
"3122","Paris","Freiburg",3
"3123","Paris","Friedrichshafen",2
"3124","Paris","Geneve",4
"3125","Paris","Genova",6
"3126","Paris","Glasgow",2
"3127","Paris","Goteborg",2
"3128","Paris","Grenoble",4
"3129","Paris","Groningen",10
"3130","Paris","Halmstad",1
"3131","Paris","Hamburg",4
"3132","Paris","Hannover",1
"3133","Paris","Haverfordwest",2
"3134","Paris","Hof",2
"3135","Paris","Hull",1
"3136","Paris","Ingolstadt",4
"3137","Paris","Innsbruck",1
"3138","Paris","Karlsruhe",12
"3139","Paris","Kassel",2
"3140","Paris","Leeds",4
"3141","Paris","Liege",2
"3142","Paris","Linkoping",2
"3143","Paris","Linz",5
"3144","Paris","Lisboa",1
"3145","Paris","London",46
"3146","Paris","Lubeck",1
"3147","Paris","Lugano",1
"3148","Paris","Lyon",8
"3149","Paris","Madrid",1
"3150","Paris","Maidstone",1
"3151","Paris","Malaga",1
"3152","Paris","Malmo",3
"3153","Paris","Mannheim",11
"3154","Paris","Marseille",1
"3155","Paris","Memmingen",5
"3156","Paris","Metz-Nancy",4
"3157","Paris","Middlesbrough",1
"3158","Paris","Milano",14
"3159","Paris","Miskolc",1
"3160","Paris","Montbeliard",1
"3161","Paris","Munchen",55
"3162","Paris","Munster",10
"3163","Paris","Nantes",2
"3164","Paris","Newcastle",8
"3165","Paris","Niort",1
"3166","Paris","Nurnberg",8
"3167","Paris","Orleans",2
"3168","Paris","Oslo",2
"3169","Paris","Oxford",6
"3170","Paris","Paderborn",3
"3171","Paris","Paris",468
"3172","Paris","Parma",5
"3173","Paris","Pescara",1
"3174","Paris","Rennes",3
"3175","Paris","Roma",3
"3176","Paris","Ronneby",4
"3177","Paris","Rotterdam",1
"3178","Paris","Rouen",2
"3179","Paris","Saarbrucken",1
"3180","Paris","Saint-Etienne",2
"3181","Paris","Siegen",4
"3182","Paris","Sion",1
"3183","Paris","Sofia",2
"3184","Paris","Southampton",2
"3185","Paris","Strasbourg",3
"3186","Paris","Stuttgart",54
"3187","Paris","Swindon",1
"3188","Paris","Tarragona",2
"3189","Paris","Torino",10
"3190","Paris","Toulon",1
"3191","Paris","Tours",1
"3192","Paris","Udine",10
"3193","Paris","Utrecht",7
"3194","Paris","Vasteras",2
"3195","Paris","Venezia",5
"3196","Paris","Verona",3
"3197","Paris","Viborg",1
"3198","Paris","Vicenza",2
"3199","Paris","Waterford",1
"3200","Paris","Wien",20
"3201","Paris","Zurich",38
"3202","Paris","Zwolle",2
"3203","Parma","Ancona",2
"3204","Parma","Baden-Baden",1
"3205","Parma","Birmingham",1
"3206","Parma","Bologna",1
"3207","Parma","Braunschweig",1
"3208","Parma","Cologne",1
"3209","Parma","Enschede",4
"3210","Parma","Firenze",2
"3211","Parma","Frankfurt",2
"3212","Parma","Grenoble",2
"3213","Parma","Karlsruhe",1
"3214","Parma","Liege",1
"3215","Parma","Liverpool",1
"3216","Parma","London",3
"3217","Parma","Lyon",2
"3218","Parma","Milano",4
"3219","Parma","Munchen",2
"3220","Parma","Munster",1
"3221","Parma","Orleans",1
"3222","Parma","Paris",5
"3223","Parma","Parma",9
"3224","Parma","Stockholm",1
"3225","Parma","Strasbourg",2
"3226","Parma","Stuttgart",7
"3227","Parma","Valencia",2
"3228","Parma","Venezia",2
"3229","Parma","Verona",2
"3230","Parma","Viborg",1
"3231","Parma","Zurich",1
"3232","Perpignan","Paris",1
"3233","Perugia","Bregenz",1
"3234","Perugia","Brest",1
"3235","Perugia","Cologne",1
"3236","Perugia","Salzburg",1
"3237","Perugia","Stuttgart",1
"3238","Pescara","Bologna",2
"3239","Pescara","Hof",1
"3240","Pescara","London",2
"3241","Pescara","Milano",1
"3242","Pescara","Paris",1
"3243","Pescara","Sion",1
"3244","Pescara","Stuttgart",2
"3245","Pisa","Klagenfurt",2
"3246","Pisa","Lublin",1
"3247","Pisa","Pisa",4
"3248","Pisa","Wien",1
"3249","Poitiers","Freiburg",1
"3250","Poitiers","Munchen",1
"3251","Poitiers","Poitiers",1
"3252","Pori","Budapest",1
"3253","Pori","Cologne",2
"3254","Pori","Essen",1
"3255","Pori","Mannheim",1
"3256","Pori","Paris",6
"3257","Pori","Pori",1
"3258","Porto","San Sebastian",1
"3259","Portoroz","Stuttgart",1
"3260","Poznan","Frankfurt",1
"3261","Poznan","Munster",1
"3262","Poznan","Zurich",2
"3263","Praha","Augsburg",1
"3264","Praha","Eindhoven",1
"3265","Praha","Esbjerg",1
"3266","Praha","Hannover",1
"3267","Praha","Munchen",2
"3268","Praha","Paris",1
"3269","Praha","Stuttgart",1
"3270","Praha","Verona",1
"3271","Praha","Vicenza",1
"3272","Praha","Zurich",2
"3273","Reims","Frankfurt",4
"3274","Reims","Paris",1
"3275","Reims","Reims",1
"3276","Reims","Torino",1
"3277","Rennes","Enschede",2
"3278","Rennes","Freiburg",1
"3279","Rennes","Paris",1
"3280","Rennes","Saint-Moritz",1
"3281","Roma","Amsterdam",1
"3282","Roma","Auxerre",1
"3283","Roma","Bale",2
"3284","Roma","Bari",1
"3285","Roma","Berlin",1
"3286","Roma","Cologne",1
"3287","Roma","Dortmund",2
"3288","Roma","Enschede",1
"3289","Roma","Essen",2
"3290","Roma","Flensburg",1
"3291","Roma","Genova",3
"3292","Roma","Gloucester",1
"3293","Roma","Hannover",1
"3294","Roma","London",2
"3295","Roma","Madrid",3
"3296","Roma","Mannheim",1
"3297","Roma","Munster",2
"3298","Roma","Nurnberg",2
"3299","Roma","Paris",3
"3300","Roma","Roma",8
"3301","Roma","Stuttgart",3
"3302","Roma","Venezia",1
"3303","Ronneby","Cologne",1
"3304","Ronneby","Innsbruck",1
"3305","Ronneby","Oxford",1
"3306","Ronneby","Paris",3
"3307","Ronneby","Ronneby",2
"3308","Ronneby","Stuttgart",4
"3309","Ronneby","Wien",1
"3310","Rostock","Hamburg",1
"3311","Rostock","Paderborn",1
"3312","Rotterdam","Aarhus",1
"3313","Rotterdam","Anvers",1
"3314","Rotterdam","Berne",2
"3315","Rotterdam","Den Haag",2
"3316","Rotterdam","Dortmund",1
"3317","Rotterdam","Dusseldorf",3
"3318","Rotterdam","Freiburg",1
"3319","Rotterdam","Genova",2
"3320","Rotterdam","Groningen",2
"3321","Rotterdam","Hof",1
"3322","Rotterdam","Innsbruck",1
"3323","Rotterdam","London",1
"3324","Rotterdam","Munchen",1
"3325","Rotterdam","Paris",2
"3326","Rotterdam","Rotterdam",10
